"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"350","RT @theficklefan: @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI ""We are going through a transition period.""

Yeah, right. We've been…",FALSE,0,NA,2017-06-29 16:15:51,FALSE,NA,"880459808582778880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaybhavsar4",1,TRUE,FALSE,NA,NA
"351","RT @TheHockeyIndia: Indian hockey legend Dhanraj Pillay to be honoured with the Bharat Gaurav by @eastbengalfc on 1st August. Read: https:/…",FALSE,0,NA,2017-06-29 16:10:47,FALSE,NA,"880458533459738624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","preettaam",37,TRUE,FALSE,NA,NA
"352","RT @TheHockeyIndia: Indian hockey legend Dhanraj Pillay to be honoured with the Bharat Gaurav by @eastbengalfc on 1st August. Read: https:/…",FALSE,0,NA,2017-06-29 16:09:32,FALSE,NA,"880458218362863620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riturajrd",37,TRUE,FALSE,NA,NA
"353","RT @TheHockeyIndia: Have a look at the #OlympicDay celebrations of Hockey Punjab on 23rd June. Album: https://t.co/pmFUnT72mg https://t.co/…",FALSE,0,NA,2017-06-29 15:36:08,FALSE,NA,"880449816379015168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gurureddy1998",4,TRUE,FALSE,NA,NA
"354","RT @TheHockeyIndia: Have a look at the #OlympicDay celebrations of Hockey Punjab on 23rd June. Album: https://t.co/pmFUnT72mg https://t.co/…",FALSE,0,NA,2017-06-29 15:32:07,FALSE,NA,"880448802624110592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsmeshubhamM",4,TRUE,FALSE,NA,NA
"355","RT @TheHockeyIndia: The new #RulesOfHockey mobile app by @FIH_Hockey will boost your
understanding of the sport! Know more: https://t.co/ZZ…",FALSE,0,NA,2017-06-29 15:28:03,FALSE,NA,"880447781185376256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsmeshubhamM",3,TRUE,FALSE,NA,NA
"356","RT @TheHockeyIndia: Indian hockey legend Dhanraj Pillay to be honoured with the Bharat Gaurav by @eastbengalfc on 1st August. Read: https:/…",FALSE,0,NA,2017-06-29 15:13:33,FALSE,NA,"880444131218259968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srikumarmenon",37,TRUE,FALSE,NA,NA
"357","@SachinsLovers @sachin_rt @TheHockeyIndia Is sports man mein spirit  naami koi shay nai payi jaati Virat Kohli is a… https://t.co/rQO4jerm9U",FALSE,0,"SachinsLovers",2017-06-29 15:13:14,TRUE,"878670067952529408","880444053741076480","775914122","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaykay_1974",0,FALSE,FALSE,NA,NA
"358","RT @MahikaInfra: @imVkohli @narendramodi @VijayGoelBJP Winning or Loosing is just part of Game

But we all r very proud @TheHockeyIndia  4…",FALSE,0,NA,2017-06-29 14:56:52,FALSE,NA,"880439932514295808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwatchBharat4u",14,TRUE,FALSE,NA,NA
"359","@SachinsLovers @sachin_rt @TheHockeyIndia Big*",FALSE,0,"kaykay_1974",2017-06-29 14:04:10,FALSE,"880426629624889344","880426670699798528","2649136986","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaykay_1974",0,FALSE,FALSE,NA,NA
"360","@SachinsLovers @sachin_rt @TheHockeyIndia He does not have a big heart.His stats are bog ONLY",FALSE,0,"SachinsLovers",2017-06-29 14:04:00,FALSE,"878670067952529408","880426629624889344","775914122","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaykay_1974",0,FALSE,FALSE,NA,NA
"361","@sachin_rt @TheHockeyIndia U didnt congratulate  Pak on their CT a simgle time  whereas yr counter parts did, whole heartedly. Sad to know",FALSE,0,"sachin_rt",2017-06-29 14:03:05,FALSE,"878669058924793856","880426399466741762","135421739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaykay_1974",0,FALSE,FALSE,NA,NA
"362","RT @TheHockeyIndia: Learning from the legend! Here's a read on @MangteC's visit to meet the Indian Eves on 28th June. https://t.co/hZKIXyo5…",FALSE,0,NA,2017-06-29 13:52:14,FALSE,NA,"880423668563591168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balamuralikr",12,TRUE,FALSE,NA,NA
"363","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-29 13:47:06,FALSE,NA,"880422374885253120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hbk_y2k2014",2773,TRUE,FALSE,NA,NA
"364","RT @rakesh_ghatela: Congratulation to win @TheHockeyIndia &amp; #IndonesiaOpen. https://t.co/kMD74eqqBg",FALSE,0,NA,2017-06-29 13:33:48,FALSE,NA,"880419028795244545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnilKum82738005",5,TRUE,FALSE,NA,NA
"365","RT @TheHockeyIndia: Indian hockey legend Dhanraj Pillay to be honoured with the Bharat Gaurav by @eastbengalfc on 1st August. Read: https:/…",FALSE,0,NA,2017-06-29 13:32:47,FALSE,NA,"880418771164315648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verycoolnischi",37,TRUE,FALSE,NA,NA
"366","#HWL सेमीफाइनल से पहले मेरीकोम ने महिला हॉकी टीम को दिया संदेश https://t.co/FBisKWKkqX #MaryKom .@TheHockeyIndia https://t.co/CH8KqXO6R1",FALSE,1,NA,2017-06-29 13:30:23,FALSE,NA,"880418167037743105",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","punjabkesari",0,FALSE,FALSE,NA,NA
"367","RT @PRdisabledpower: Congratulations for big victories to @TheHockeyIndia team for won #HockeyWorldLeague2017 &amp; @srikidambi  for won #Indon…",FALSE,0,NA,2017-06-29 13:26:42,FALSE,NA,"880417240041914368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Urmila1952",3,TRUE,FALSE,NA,NA
"368","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-29 13:26:41,FALSE,NA,"880417239698087938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TendulkarAnand",2773,TRUE,FALSE,NA,NA
"369","RT @TheHockeyIndia: FT! India completes a hat trick of wins with a dominating performance over Pakistan in the Hero Men's #HWL2017 SF Londo…",FALSE,0,NA,2017-06-29 13:25:33,FALSE,NA,"880416952212103168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tian_server",3088,TRUE,FALSE,NA,NA
"370","RT @toisports: .@MangteC pep talk inspires @TheHockeyIndia eves ahead of HWL semis

Read ➡️https://t.co/0fQL7mcWan  (Pic Credit: Sjoerd Mar…",FALSE,0,NA,2017-06-29 13:23:48,FALSE,NA,"880416512531550208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Itz_Deepan",1,TRUE,FALSE,NA,NA
"371",".@MangteC pep talk inspires @TheHockeyIndia eves ahead of HWL semis

Read ➡️https://t.co/0fQL7mcWan  (Pic Credit: S… https://t.co/1wbElSEm1z",FALSE,8,NA,2017-06-29 13:23:33,TRUE,NA,"880416448157368321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toisports",1,FALSE,FALSE,NA,NA
"372","@sachin_rt @TheHockeyIndia https://t.co/MofWb6imlq",FALSE,1,"sachin_rt",2017-06-29 13:17:34,FALSE,"878669058924793856","880414942918311936","135421739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DineshK32994905",0,FALSE,FALSE,NA,NA
"373","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-29 13:12:36,FALSE,NA,"880413695297204224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samirmon13",2773,TRUE,FALSE,NA,NA
"374","RT @TheHockeyIndia: Learning from the legend! Here's a read on @MangteC's visit to meet the Indian Eves on 28th June. https://t.co/hZKIXyo5…",FALSE,0,NA,2017-06-29 13:04:54,FALSE,NA,"880411753862934529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gopugoswami",12,TRUE,FALSE,NA,NA
"375","RT @TheHockeyIndia: Learning from the legend! Here's a read on @MangteC's visit to meet the Indian Eves on 28th June. https://t.co/hZKIXyo5…",FALSE,0,NA,2017-06-29 13:02:24,FALSE,NA,"880411127821119488",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","sagar_R_",12,TRUE,FALSE,NA,NA
"376","RT @TheHockeyIndia: Learning from the legend! Here's a read on @MangteC's visit to meet the Indian Eves on 28th June. https://t.co/hZKIXyo5…",FALSE,0,NA,2017-06-29 13:02:16,FALSE,NA,"880411091108597760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iharshitthaker",12,TRUE,FALSE,NA,NA
"377","RT @TheHockeyIndia: Learning from the legend! Here's a read on @MangteC's visit to meet the Indian Eves on 28th June. https://t.co/hZKIXyo5…",FALSE,0,NA,2017-06-29 13:01:47,FALSE,NA,"880410972497760256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kus_lob",12,TRUE,FALSE,NA,NA
"378","RT @TheHockeyIndia: The new #RulesOfHockey mobile app by @FIH_Hockey will boost your
understanding of the sport! Know more: https://t.co/ZZ…",FALSE,0,NA,2017-06-29 12:48:10,FALSE,NA,"880407546137239552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lhall98",3,TRUE,FALSE,NA,NA
"379","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-29 12:37:21,FALSE,NA,"880404821769048067",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vikashp685",2773,TRUE,FALSE,NA,NA
"380","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI हॉकी में दम है इसलिए ये न किसी से कम है।।।।",FALSE,0,"TheHockeyIndia",2017-06-29 12:37:15,FALSE,"880390279450173440","880404795902709760","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManjeetMaan23",0,FALSE,FALSE,NA,NA
"381","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI A valuable resource for all hockey fans, download the FIH #RulesofHockey app!
iOS:…",FALSE,0,NA,2017-06-29 12:30:47,FALSE,NA,"880403168009437185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kus_lob",1,TRUE,FALSE,NA,NA
"382","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-29 12:20:25,FALSE,NA,"880400560217886720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mohit3096",2773,TRUE,FALSE,NA,NA
"383","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI ""We are going through a transition period.""

Yeah, right. We've… https://t.co/3o3EhFJsZo",FALSE,0,"TheHockeyIndia",2017-06-29 12:15:34,TRUE,"880327888653893633","880399339889336320","625438569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theficklefan",1,FALSE,FALSE,NA,NA
"384","@sachin_rt @TheHockeyIndia Congrats the hockey India team",FALSE,0,"sachin_rt",2017-06-29 12:14:07,FALSE,"878669058924793856","880398975274242048","135421739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bikash9861",0,FALSE,FALSE,NA,NA
"385","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-29 12:05:47,FALSE,NA,"880396878080344064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravik43",957,TRUE,FALSE,NA,NA
"386","RT @TheHockeyIndia: The new #RulesOfHockey mobile app by @FIH_Hockey will boost your
understanding of the sport! Know more: https://t.co/ZZ…",FALSE,0,NA,2017-06-29 11:55:22,FALSE,NA,"880394259123367938",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","fhumpires",3,TRUE,FALSE,NA,NA
"387","RT @TheHockeyIndia: Indian Coach Arjun Halappa reveals his assessment of India's performance at the Hero Men's #HWL2017 SF in London. https…",FALSE,0,NA,2017-06-29 11:52:31,FALSE,NA,"880393540592738304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letsperf",14,TRUE,FALSE,NA,NA
"388","@asmarockx @JungliDarinda @HahaHaseen @virendersehwag @TheHockeyIndia dekhte hai kon chodata hai twitter aur Baluchistan",FALSE,0,"asmarockx",2017-06-29 11:49:24,FALSE,"879673206520590336","880392754618150913","875710331263356929","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jitendranikam28",0,FALSE,FALSE,NA,NA
"389","RT @manpreetpawar07: @Hockeytarian @hockeyind @thefansofhockey @TheHockeyIndia @HockeyIndiaLeag @TheHockeyQuotes @TheHockeyFamily @FIH_Hock…",FALSE,0,NA,2017-06-29 11:42:12,FALSE,NA,"880390942758502401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hockeytarian",1,TRUE,FALSE,NA,NA
"390","@Hockeytarian @hockeyind @thefansofhockey @TheHockeyIndia @HockeyIndiaLeag @TheHockeyQuotes @TheHockeyFamily… https://t.co/gpgVayeJO3",FALSE,6,"Hockeytarian",2017-06-29 11:39:41,TRUE,"879235941113761793","880390311691681792","2849638807","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manpreetpawar07",1,FALSE,FALSE,NA,NA
"391","RT @TheHockeyIndia: Join us in wishing India's Midfield Dynamo @manpreetpawar07 as he celebrates his birthday on 26th June. 

#IndiaKaGame…",FALSE,0,NA,2017-06-29 11:30:14,FALSE,NA,"880387931793309696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manpreetpawar07",40,TRUE,FALSE,NA,NA
"392","@virendersehwag @TheHockeyIndia congratulation team india",FALSE,0,"virendersehwag",2017-06-29 11:15:20,FALSE,"878674449720987649","880384183905931265","92724677","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gupta_sudarahan",0,FALSE,FALSE,NA,NA
"393","RT @TheHockeyIndia: Indian Coach Arjun Halappa reveals his assessment of India's performance at the Hero Men's #HWL2017 SF in London. https…",FALSE,0,NA,2017-06-29 11:07:42,FALSE,NA,"880382263321661441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PandeySRavi",14,TRUE,FALSE,NA,NA
"394","@NarendrkVishnoi @virendersehwag @TheHockeyIndia Father's Day pe prove hogaya. Kon baap ha. Hmen apne beeton ka gif… https://t.co/pO1j6GGwBK",FALSE,0,"NarendrkVishnoi",2017-06-29 10:44:14,TRUE,"878806590555664384","880376354109313025","3161974375","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mohsinikhlaq1",0,FALSE,FALSE,NA,NA
"395","RT @TheHockeyIndia: Indian Coach Arjun Halappa reveals his assessment of India's performance at the Hero Men's #HWL2017 SF in London. https…",FALSE,0,NA,2017-06-29 10:38:16,FALSE,NA,"880374853022265344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayzik807",14,TRUE,FALSE,NA,NA
"396","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-29 10:37:58,FALSE,NA,"880374777864638464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vrushali_cn",2773,TRUE,FALSE,NA,NA
"397","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-29 10:36:36,FALSE,NA,"880374436771360768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arpana1412",2573,TRUE,FALSE,NA,NA
"398","RT @TheHockeyIndia: Indian hockey legend Dhanraj Pillay to be honoured with the Bharat Gaurav by @eastbengalfc on 1st August. Read: https:/…",FALSE,0,NA,2017-06-29 10:32:36,FALSE,NA,"880373428322095104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maniramaiah153",37,TRUE,FALSE,NA,NA
"399","RT @VishalBhardiya: Congratulations @TheHockeyIndia Team for a fantastic effort &amp; outstanding win. Best Wishes for the final.
#HockeyWorldL…",FALSE,0,NA,2017-06-29 10:29:02,FALSE,NA,"880372531844087808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VishalSatra1",37,TRUE,FALSE,NA,NA
"400","RT @sachin_rt: Congratulations, @TheHockeyIndia team &amp; @srikidambi for the victories today in #HockeyWorldLeague2017 and #IndonesiaOPEN2017…",FALSE,0,NA,2017-06-29 10:25:26,FALSE,NA,"880371622846255104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RakeshN08726225",6544,TRUE,FALSE,NA,NA
"401","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Think about future. World cup is near.",FALSE,0,"TheHockeyIndia",2017-06-29 10:13:45,FALSE,"880327888653893633","880368684224700416","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sid3617",0,FALSE,FALSE,NA,NA
"402","RT @TheHockeyIndia: Indian Coach Arjun Halappa reveals his assessment of India's performance at the Hero Men's #HWL2017 SF in London. https…",FALSE,0,NA,2017-06-29 10:13:34,FALSE,NA,"880368637709877249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhansaBunty",14,TRUE,FALSE,NA,NA
"403","RT @TheHockeyIndia: Indian hockey legend Dhanraj Pillay to be honoured with the Bharat Gaurav by @eastbengalfc on 1st August. Read: https:/…",FALSE,0,NA,2017-06-29 10:12:17,FALSE,NA,"880368315159412736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhansaBunty",37,TRUE,FALSE,NA,NA
"404","RT @AshokTanwar_INC: Many congratulations to @TheHockeyIndia for defeating #Pakistan 6-1 in 5th to 8th Classification match of Hockey World…",FALSE,0,NA,2017-06-29 10:04:35,FALSE,NA,"880366377260941313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sagarmsg777",223,TRUE,FALSE,NA,NA
